231.275	157.159	333.457	212.962	347.486	293.852	200.14	251.42	273.412	121.288	112.874	328.696	228.237	370.579	211.241	305.323	115.975	60.1124	154.157	351.99	300.664	395.565	307.184	157.854	315.308	154.534	96.3837	332.566	223.664	145.499	36.6422	384	370.951	88.5956	166.887	47.531	269.517	259.948	72.5469	401.451	123.655	111.95	81.6447	229.788	16.0809	265.963	195.96	299.973	200.196	289.673	170.353	276.401	348.448	190.977	314.231	325.587	303.074	0	33.4602	363.468	207.025	18.8015	139.881	96.5532	380.831	189.627	90.2798	242.56	165.629	198.59	211.888	47.1537	270.67	173.013	370.328	323.136	257.683	148.127	286.686	220.08	224.046	147.838	357.296	351.513	166.704	141.34	396.516	293.503	184.377	373.08	346.939	275.971	139.882	223.216	299.298	358.432	186.384	225.549	148.774	359.304	112.032	296.781	28.4215	323.992	227.193	271.383	207.87	356.132	61.3497	273.202	80.5916	284.791	314.273	280.35	349.023	142.744	207.836	212.447	191.221	370.563	233.618	293.051	219.179	97.2187	129.684	136.562	269.84	246.533	43.8521	149.645	158.534	333.396	304.694	181.867	88.0737	219.328	252.883	246.817	323.813	267.006	265.763	134.013	339.211	446.978	161.721	373.273	140.789	262.943	155.057	169.822	286.105	94.4546	77.9416	204.214	182.746	149.797	262.994	137.511	426.852	88.8213	58.8792	274.921	370.304	182.952	296.324	293.67	381.538	150.345	384.32	19.2525	205.569	216.765	240.787	110.984	54.9867	263.872	402.487	140.059	222.33	148.109	348.981	57.4874	172.533	331.167	293.554	278.875	300.944	376.33	185.109	68.6266	63.8096	74.553	46.3745	344.925	297.9	251.6	294.126	172.288	246.507	65.2438
264.207	148.753	361.312	246.205	373.479	319.96	217.105	284.499	294.488	120.42	107.711	362.148	259.799	401.788	244.112	336.316	132.996	73.7528	183.026	384.805	310.679	423.72	308.391	157.184	308.736	179.299	129.349	360.06	251.842	129.002	62.0669	412.902	398.775	70.4148	176.539	31.9474	292.539	264.362	95.0537	429.872	90.5384	136.465	99.0071	242.904	42.8226	282.358	227.462	293.771	217.264	322.875	174.661	299.462	370.172	224.406	331.652	359.023	309.609	33.4602	0	396.424	230.382	18.0932	135.43	112.893	404.948	214.674	81.5265	274.967	192.055	198.797	232.721	80.5333	294.112	201.051	403.787	350.766	288.292	127.64	312.855	207.587	256.455	132.223	384.552	383.168	198.475	174.791	429.223	324.543	186.723	400.5	373.508	309.154	165.807	246.863	332.316	386.036	194.781	255.421	168.98	389.962	142.653	293.932	17.5289	357.202	251.737	304.236	240.775	388.864	79.6372	304.147	54.6214	315.576	347.241	313.602	380.456	172.529	235.845	236.749	224.312	402.138	231.067	323.181	230.318	79.7599	146.463	140.334	267.653	270.847	66.4498	128.976	167.796	361.223	321.034	197.405	71.9923	242.05	267.465	268.778	356.042	295.989	267.474	122.978	363.541	474.578	181.98	401.75	125.633	292.54	177.931	192.222	292.232	102.56	111.382	220.828	214.142	148.238	296.296	152.803	453.22	68.0025	25.5874	268.718	402.069	171.198	320.824	298.056	414.102	182.984	416.33	38.173	197.386	217.674	267.423	114.74	24.2106	270.485	432.749	173.207	235.03	144.949	380.443	48.8214	186.328	364.537	318.733	311.056	323.118	404.387	212.058	40.6968	30.6613	55.9134	64.0207	373.368	323.778	282.682	321.611	186.888	279.965	68.9759
132.218	420.639	271.506	151.398	307.148	290.427	363.338	152.209	346.162	381.216	427.916	78.7585	144.854	74.8797	185.309	94.7508	355.217	347.002	273.786	14.3954	455.259	288.276	520.374	437.941	572.176	307.041	267.106	277.609	260.24	478.721	338.584	138.303	157.595	437.457	397.462	394.18	324.298	470.046	342.057	285.588	482.872	320.199	327.52	398.855	359.738	387.369	174.995	558.222	362.632	125.093	423.736	325.432	366.743	176.083	398.396	61.5363	482.187	363.468	396.424	0	313.46	381.737	441.019	358.697	349.759	298.927	397.013	179.297	291.281	456.731	335.805	316.537	222.456	274.383	64.7817	156.974	132.214	460.629	184.822	524.917	188.965	478.312	165.824	186.449	235.336	224.888	155.434	100.651	380.234	292.72	297.684	133.069	257.61	231.017	132.4	283.823	410.757	165.096	284.751	217.741	258.112	537.29	390.102	113.072	302.316	92.3126	155.652	15.1913	335.802	205.457	439.889	207.637	131.29	126.424	193.117	271.086	196.505	228.847	172.329	62.8629	491.56	118.401	407.851	420.487	309.558	365.572	514.354	217.198	352.771	492.202	341.249	272.006	404.276	368.964	412.705	319.885	397.001	330.868	163.673	150.337	489.714	420.176	328.745	325.98	279.228	144.658	471.693	233.497	266.216	322.227	474.665	351.53	286.501	293.592	230.874	389.958	133.413	314.198	337.424	441.261	422.009	539.125	187.005	447.621	206.882	490.925	28.8441	213.644	51.6201	367.91	497.095	463.942	193.085	364.388	418.311	458.514	243.671	223.506	398.907	441.494	192.187	388.362	377.227	95.0958	197.777	91.7864	342.637	154.203	281.719	430.306	425.219	410.781	362.314	263.722	294.518	207.109	163.583	310.832	127.66	366.745
219.693	358.483	141.216	197.16	145.631	93.7887	52.2754	161.291	69.1666	316.758	176.465	243.238	249.318	360.919	134.055	312.311	102.354	249.165	71.6924	309.088	148.288	202.734	206.977	155.829	260.929	53.1521	180.1	138.125	55.2974	223.528	219.045	404.887	405.834	215.93	103.41	254.283	62.4941	156.824	135.54	210.073	310.223	95.0848	255.001	85.3957	191.618	84.423	232.017	247.783	51.5259	192.003	131.226	69.3766	141.955	173.988	120.208	254.015	171.21	207.025	230.382	313.46	0	213.169	172.232	121.055	174.582	22.604	295.066	134.286	48.2897	157.112	22.4424	183.439	360.134	54.6268	282.798	368.034	283.353	355.098	352.278	236.205	125.391	220.527	400.052	198.367	101.243	159.951	260.248	302.652	368.009	176.808	147.323	181.564	254.502	322.288	190.553	163.591	108.419	271.409	287.72	190.69	210.161	224.885	213.54	217.949	23.8119	247.466	208.103	315.068	242.084	123.397	235.098	129.437	199.849	188.289	192.514	85.6134	279.117	310.27	194.145	354.239	186.133	315.659	95.4348	304.238	287.108	323.198	203.507	335.349	164.625	243.381	330.101	140.971	116.492	65.5673	295.051	13.3637	86.9259	41.3942	186.417	310.253	177.045	338.301	133.286	250.136	296.276	400.687	216.43	96.7932	279.748	38.5479	161.997	281.52	169.59	343.291	93.9537	343.402	180.081	297.204	225.383	223.234	247.155	231.157	216.777	386.436	373.259	177.928	340.961	192.912	356.874	193.272	205.59	158.693	313.541	301.522	236.507	145.087	226.089	177.387	85.7275	166.888	192.952	263.957	78.9718	234.096	365.811	270.627	94.2755	407.919	39.5299	235.741	257.063	281.42	166.396	156.113	96.6817	111.424	346.278	325.619	193.405	264.193
249.595	159.534	343.35	230.972	355.797	302.243	201.676	267.277	277.917	127.45	101.314	345.727	247.003	389.366	226.722	324.121	117.254	72.444	164.947	370.36	297.97	405.732	299.582	148.852	303.897	161.728	114.783	342.142	233.825	129.582	53.6332	402.665	389.439	71.6697	163.661	43.6099	275.458	253.983	77.6499	411.857	108.059	118.86	96.076	228.877	24.8756	267.225	214.736	288.71	201.801	305.792	164.059	282.376	353.472	208.56	316.227	343.081	298.364	18.8015	18.0932	381.737	213.169	0	128.902	97.2228	387.661	197.09	91.7902	257.291	174.22	190.22	216.15	65.2023	287.999	183.032	387.568	341.577	276.483	143.224	304.789	205.934	238.786	132.243	375.669	365.231	180.612	158.828	411.67	312.3	192.577	382.598	355.728	292.048	157.782	240.565	315.019	368.108	182.487	244.303	164.792	371.892	130.817	287.11	10.0462	340.119	234.284	289.745	226.218	374.55	75.861	286.108	61.9436	297.52	329.893	296.596	362.476	154.438	226.309	229.983	209.425	389.315	223.965	311.832	217.02	93.8251	144.264	145.212	260.449	264.106	48.7515	132.428	169.953	343.263	305.963	182.405	85.3648	224.999	252.945	251.946	338.274	285.664	258.355	134.753	346.192	456.661	177.799	391.874	125.32	274.448	172.045	175.183	281.139	104.8	95.628	218.987	196.188	155.823	279.383	151.508	435.488	71.1849	41.8111	263.616	384.155	183.54	313.985	287.749	400.037	168.875	402.996	20.2022	193.201	208.819	258.979	119.397	36.5806	259.143	414.66	158.242	221.143	137.807	362.468	58.0636	171.906	347.757	311.403	297.522	306.271	394.861	194.164	49.8254	48.4097	70.0588	47.2594	355.346	306.103	264.663	312.529	186.138	263.816	72.7834
317.52	283.298	312.71	294.585	312.015	263.845	131.597	298.759	214.605	255.522	27.7402	385.436	329.406	467.606	259.231	406.377	86.7058	199.87	171.413	432.54	190.606	372.994	174.213	26.0392	175.428	143.823	201.633	309.106	218.655	52.1718	174.759	494.268	486.08	74.4533	73.4743	167.319	222.371	134.73	105.598	380.699	174.215	120.904	221.124	137.654	127.893	184.218	300.051	160.11	132.159	336.673	53.4405	228.671	286.75	268.033	233.116	389.787	182.183	139.881	135.43	441.019	172.232	128.902	0	82.8694	331.024	169.647	216.785	278.181	161.692	65.5447	161.272	161.984	400.002	178.26	428.055	440.135	363.468	252.441	409.304	87.5902	262.21	48.658	474.81	366.198	207.092	224.619	424.653	394.764	321.291	346.144	315.545	323.61	268.839	353.249	340.561	333.868	81.9301	337.027	285.236	361.861	229.991	158.538	121.017	368.523	195.829	355.813	296.733	437.797	200.973	286.443	100.126	295.043	353.139	329.743	361.099	171.056	327.69	341.551	278.695	464.601	95.6459	399.949	120.155	211.392	268.664	274.085	132.234	374.672	111.493	72.8007	298.218	312.428	219.317	111.043	205.046	178.14	164.315	196.479	348.547	380.533	134.182	256.825	293.435	417.509	297.837	485.689	45.5662	264.055	288.371	139.505	164.606	233.447	178.791	342.491	215.224	283.563	315.777	276.926	389.334	81.3714	133.655	135.046	385.193	303.657	422.936	167.453	464.596	249.564	473.795	121.202	66.865	84.6124	363.469	248.271	122.68	144.663	398.294	233.743	129.46	10.499	361.421	184.208	96.2514	381.412	418.617	371.34	245.472	490.419	179.173	110.203	144.278	188.646	102.375	328.005	265.888	268.984	412.445	311.679	313.526	201.663
234.679	253.712	258.996	211.716	266.526	213.917	104.455	219.509	182.2	216.769	70.371	305.557	247.604	384.865	179.021	324.08	20.1027	151.284	94.4741	349.975	205.017	321.435	220.583	85.7622	242.876	75.5143	124.743	256.752	153.764	122.136	121.169	412.84	405.697	97.5873	73.4361	140.578	181.869	169.93	29.9122	328.313	189.175	40.3793	166.146	133.298	80.5233	170.072	219.07	227.361	104.578	258.141	85.1208	188.776	258.034	185.168	219.005	308.727	209.96	96.5532	112.893	358.697	121.055	97.2228	82.8694	0	294.828	109.166	186.665	201.157	92.0862	118.766	120.611	95.3167	326.211	106.202	348.365	360.538	282.044	240.312	331.934	169.477	184.121	121.003	395.121	297.761	126.655	142.293	352.45	312.539	277.188	296.464	267.753	244.734	198.041	280.704	263.422	282.656	93.6159	257.046	220.74	298.159	155.522	217.422	95.4465	291.01	143.904	272.954	214.056	355.178	148.098	216.7	114.578	226.682	276.813	250.601	293.552	91.1387	250.448	268.623	196.049	381.763	156.782	318.436	123.421	190.991	209.574	229.537	190.277	300.521	53.2994	138.444	246.25	258.824	208.824	85.4676	182.377	131.621	156.39	157.254	276.285	300.533	179.494	230.327	253.931	370.319	232.435	404.702	114.85	198.425	220.219	82.5508	193.599	186.405	103.031	279.455	136.816	245.109	235.773	218.992	346.366	104.404	127.01	203.521	317.003	279.294	347.27	203.005	381.953	168.754	390.94	79.0864	144.905	134.14	286.735	204.77	116.029	171.188	338.16	152.453	125.94	84.9435	293.741	153.358	76.0549	302.773	342.224	288.574	211.446	409.769	112.118	114.688	137.302	167.274	50.5725	272.661	217.193	197.199	333.483	252.571	231.484	160.837
318.289	528.403	80.0802	303.167	45.4596	91.5402	200.236	232.52	116.537	485.225	342.261	271.64	356.881	418.401	237.255	393.08	275.422	418.6	232.472	352.777	192.636	79.8707	274.32	308.754	346.072	226.315	338.21	74.9808	166.359	382.989	389.529	476.616	487.076	386.405	257.596	428.286	112.975	248.924	310.011	87.6408	483.685	269.076	420.63	198.368	365.698	152.577	353.333	338.746	199.753	235.153	280.136	106.083	49.8963	291.095	115.086	291.259	225.081	380.831	404.948	349.759	174.582	387.661	331.024	294.828	0	191.243	467.258	210.357	216.043	291.524	175.175	352.927	480.882	212.224	293.216	461.934	383.636	528.93	461.196	370.55	218.403	379.093	487.407	166.137	241.473	302.888	220.78	387.349	530.403	60.8741	53.4554	234.673	403.331	453.344	222.853	66.3874	251.376	386.305	439.871	136.147	363.445	309.091	388.122	237.011	153.638	326.579	318.863	358.6	410.351	163.27	407.343	154.827	219.822	239.376	158.741	246.332	405.021	442.644	312.598	408.023	303.68	405.949	217.036	477.853	445.421	488.46	300.777	459.416	339.015	403.748	489.786	79.6482	130.396	221.484	468.564	163.276	174.084	138.115	186.195	414.389	269.621	509.845	41.6742	97.6101	445.79	477.649	376.573	147.622	427.935	212.934	230.53	448.785	333.691	489.382	225.629	510.472	245.008	455.3	63.6009	393.953	421.536	333.608	172.39	557.124	485.344	245.277	378.063	331.346	401.185	367.686	341.347	282.796	433.17	468.904	410.75	230.616	133.34	320.043	205.667	323.101	159.68	437.159	236.052	254.715	476.359	352.759	85.6636	486.603	197.876	409.117	431.545	455.375	340.976	86.038	86.6361	176.886	448.439	478.985	275.376	435.158
200.002	338.851	149.831	177.102	158.897	105.565	64.4984	146.969	90.8535	296.617	170.321	231.286	228.441	343.52	116.366	293.16	92.1603	229.216	49.1165	293.795	168.617	212.279	223.123	156.189	273.423	35.3756	157.881	147.628	49.2172	219.512	199.433	385.825	385.976	206.175	106.139	237.118	81.6484	171.593	119.662	219.149	297.195	78.231	234.055	101.898	174.62	106.338	210.265	259.705	63.8064	180.126	134.23	88.3162	161.714	153.227	142.766	240.633	189.91	189.627	214.674	298.927	22.604	197.09	169.647	109.166	191.243	0	276.383	121.085	26.3587	163.329	41.9313	163.348	337.943	32.3656	271.984	347.398	262.768	337.696	330.708	239.91	109.968	216.932	379.748	196.736	79.6519	137.46	256.508	283.237	346.701	187.515	159.367	168.8	231.969	299.808	180.298	173.569	115.024	249.833	265.352	192.629	187.719	238.367	198.256	208.18	37.686	229.335	187.414	299.698	221.754	118.096	223.714	125.897	190.836	175.473	191.505	63.1208	256.902	287.772	172.957	337.277	195.139	295.638	109.089	286.61	265.179	302.309	215.64	313.074	148.339	238.674	308.39	149.658	139.063	71.6919	277.324	35.7194	107.055	63.0986	181.117	289.188	190.862	319.312	149.6	261.519	273.807	381.206	212.252	94.4441	257.222	30.1413	179.575	261.001	148.071	320.761	73.9441	322.933	165.7	275.273	238.747	213.22	232.814	241.626	215.648	367.112	351.445	195.018	325.923	170.465	340.862	176.976	209.702	167.402	291.515	281.067	222.547	161.377	230.697	154.853	100.791	165.555	191.843	245.95	82.6716	223.468	344.102	251.825	114.14	388.255	18.4296	223.155	242.359	264.18	151.119	163.626	109.212	102.915	325.163	303.368	176.216	244.863
268.94	67.7439	414.699	256.599	431.766	378.336	290.416	312.05	362.525	42.9282	189.113	378.422	252.65	387.009	275.498	322.062	206.222	54.4641	236.225	383.882	389.586	475.718	389.905	238.703	388.771	242.013	147.435	414.504	305.558	204.89	78.8167	385.555	367.147	148.033	255.319	49.5848	357.421	345.403	162.493	480.974	106.581	200.326	69.5562	319.658	106.36	356.24	222.028	374.008	290.468	347.471	255.526	364.239	436.973	241.077	404.41	370.845	390.099	90.2798	81.5265	397.013	295.066	91.7902	216.785	186.665	467.258	276.383	0	309.481	251.218	280.312	301.333	115.588	250.791	256.116	417.117	319.686	273.707	67.535	277.621	284.92	291.506	208.735	351.041	420.702	239.789	196.469	458.108	310.993	108.955	454.863	430.357	334.442	141.664	206.663	359.386	439.969	274.258	238.671	126.539	432.708	142.301	375.145	97.3743	380.879	314.061	306.24	246.47	386.893	65.5437	346.76	126.243	358.746	374.622	337.558	419.33	223.233	211.923	199.303	233.503	389.83	312.425	304.479	308.413	24.7678	98.9883	67.089	349.011	231.325	134.111	200.436	100.725	414.695	394.967	272.083	20.4159	307.728	343.054	335.547	390.135	272.782	348.942	43.7409	425.588	527.987	137.881	372.785	202.713	340.989	141.921	258.763	372.835	48.0873	140.75	164.028	256.817	68.3778	319.751	100.448	510.156	143.726	87.423	349.044	438.668	92.6731	279.694	379.145	409.759	190.393	406.969	107.762	277.307	299.167	236.048	45.9378	96.423	350.888	476.872	187.533	312.079	226.409	419.149	33.7353	262.448	384.52	279.875	306.16	389.321	373.583	269.667	112.391	79.1367	32.1103	136.164	424.831	382.667	325.045	290.968	128.444	296.357	34.3172
108.238	358.126	133.656	93.0653	165.113	127.879	184.922	27.9088	171.606	313.402	271.14	110.346	146.534	231.062	34.6952	190.775	191.931	255.184	107.144	175.495	277.172	182.926	341.095	270.048	394.298	135.633	162.46	137.125	81.172	322.877	233.114	280.91	286.395	293.82	224.294	285.795	150.607	291.066	194.283	185.727	365.347	160.802	247.299	219.644	232.458	209.504	144.806	380.712	184.201	59.4849	251.805	153.156	209.421	85.0113	226.615	119.81	303.253	242.56	274.967	179.297	134.286	257.291	278.181	201.157	210.357	121.085	309.481	0	118.249	282.969	156.569	199.102	270.624	101.065	151.723	255.583	174.354	376.837	251.313	356.4	18.5162	321.369	283.93	111.244	77.5845	114.883	154.641	183.094	343.901	170.617	158.454	47.719	207.796	245.172	62.4321	156.434	235.375	176.068	245.162	126.167	176.754	358.796	262.781	90.3418	123.445	122.984	109.052	181.539	244.489	48.2161	303.961	58.9812	75.674	54.3879	110.199	110.529	196.337	235.117	105.148	223.274	315.946	199.895	229.201	327.476	257.556	309.134	336.578	249.609	214.893	339.6	301.196	133.941	230.181	192.455	318.174	140.62	218.016	153.23	81.3995	204.807	311.05	346.273	176.742	234.935	248.275	279.017	315.536	65.2316	230.225	146.97	295.41	276.638	169.98	287.477	64.5462	333.711	46.3312	266.506	227.719	299.437	298.806	362.683	129.237	387.877	275.243	311.637	207.061	133.834	224.03	238.669	327.021	288.195	223.028	295.483	291.396	279.255	170.563	128.147	219.923	276.481	109.958	287.525	202.241	103.814	266.371	148.66	174.649	287.207	105.034	298.38	305.608	309.757	222.373	136.138	132.874	34.5263	239.604	283.498	68.0079	275.171
184.183	313.072	169.652	160.729	181.87	128.241	78.4902	141.567	117.139	270.606	158.271	227.963	209.825	331.101	106.088	277.833	77.9788	203.334	24.7719	285.016	188.676	232.211	236.865	151.975	282.033	17.8748	131.812	168.14	61.859	209.12	173.772	370.36	369.004	189.612	106.638	213.155	107.788	184.149	97.7361	238.661	276.747	56.3233	207.769	118.122	151.042	129.511	189.48	267.697	77.9235	177.636	133.777	114.381	187.854	135.506	168.29	235.155	207.418	165.629	192.055	291.281	48.2897	174.22	161.692	92.0862	216.043	26.3587	251.218	118.249	0	165.777	64.3093	137.462	315.489	17.2258	269.841	328.919	244.658	313.373	310.076	238.154	104.046	207.047	361.896	206.499	61.2825	114.182	263.268	267.446	320.346	208.512	181.538	165.254	206.533	276.21	180.043	194.144	119.514	229.385	239.477	206.075	162.008	248.517	176.117	208.122	63.304	216.278	169.509	290.764	195.692	125.726	205.278	135.189	192.033	171.718	202.001	37.8108	234.49	264.083	153.947	325.612	200.286	278.596	121.822	262.186	238.909	276.027	224.323	290.353	125.621	227.299	282.055	169.536	163.817	78.749	252.839	61.632	127.541	89.3544	187.046	269.896	201.952	293.912	174.371	282.619	248.144	364.972	201.769	106.346	231.747	31.8008	195.642	234.845	121.712	295.288	60.7436	296.779	159.773	249.004	261.371	196.31	211.38	247.973	225.698	341.489	330.128	210.275	317.361	147.292	330.715	154.021	208.81	172.699	269.671	254.93	201.535	176.003	246.264	131.192	115.429	159.14	202.228	221.308	85.9727	222.062	323.082	237.37	140.358	371.657	20.3624	203.498	220.542	240.094	129.376	182.401	132.271	107.427	305.659	277.331	165.446	219.317
